Date,Open,High,Low,Close,Volume,sma20,sma50,ema20,ema50,ema200,rsi,macd,roc,stoch_k,atr,bb_upper,bb_lower,obv,vwap,volume_change
2024-11-13,1546.967551869879,1559.4630663776882,1533.5298407760313,1537.5958251953125,5816699,1614.8847412109376,1636.914560546875,1597.9855458817133,1602.165846990334,1407.0889273232044,29.194272234281144,-29.167913286707062,-6.78750708381749,2.962410262561553,34.165364064080855,1719.501599412358,1510.2678830095172,1271918508,1586.955428425823,29.83894405587224
2024-11-14,1537.1495310547505,1555.0002998024831,1523.811088386004,1537.6453857421875,5139154,1607.4146850585937,1636.6884497070312,1592.238863963663,1599.6356328237403,1408.3879965612043,29.215308384330953,-30.14526333517756,-5.28984460603084,9.872578474895755,33.9527817321093,1711.6893201857665,1503.140049931421,1277057662,1579.6849750133024,-11.648273359168149
2024-11-18,1555.942390635251,1555.942390635251,1516.7698699412754,1524.25732421875,4816078,1598.9430053710937,1636.4861401367189,1585.7644316070046,1596.6796207215837,1409.5409251946128,26.891111496882615,-31.63545117747094,-5.898923483918576,5.451296511888513,34.32562022938547,1701.3169950527044,1496.569015689483,1272241584,1573.5021683984853,-6.286560005790831
2024-11-19,1524.2573190174585,1545.0832160242032,1506.7041113922262,1512.8526611328125,6238241,1590.6597473144532,1636.21341796875,1578.8204534666054,1593.3922889730045,1410.5689026666348,25.062049337758594,-33.35223299606628,-5.401217947137512,4.707629969198472,34.615154829570585,1692.7472758605606,1488.5722187683457,1266003343,1563.3813779815853,29.52948436466354
2024-11-21,1525.2490568094568,1529.2655283017389,1498.472903016313,1512.505615234375,7356679,1582.3740173339843,1635.866318359375,1572.5047545873454,1590.220262551882,1411.583198314075,25.006310428080326,-34.34489212223639,-5.64817371442078,11.07199906858033,34.34211700498882,1681.5480904421484,1483.1999442258202,1258646664,1554.3796315861412,17.92873984830019
2024-11-22,1520.2905717507851,1561.9423682371082,1507.5966424935457,1556.2896728515625,7640321,1576.597314453125,1635.69673828125,1570.9604610886993,1588.889651191085,1413.0230637323584,42.408812557626916,-31.238476389833295,-1.3794137868510474,50.541949590371814,35.77094620060123,1667.3598836190845,1485.8347452871653,1266286985,1549.695855880932,3.8555712434918066
2024-11-25,1568.8346766198333,1595.908392348482,1549.5956106194408,1565.6612548828125,12155641,1571.6536437988282,1635.7155810546874,1570.4557747833767,1587.9787336887998,1414.5418517040048,45.33292711615667,-27.701090267767313,0.022171005440669595,60.035474967831924,36.52393445263266,1653.0010979358296,1490.3061896618267,1278442626,1552.4887252942344,59.09856405247895
2024-11-26,1576.8180013485198,1591.544862243798,1553.0169749130705,1564.1737060546875,4030593,1567.2529357910157,1634.3371069335938,1569.8574825235016,1587.0452031933444,1416.0307258766484,44.94285757904674,-24.73261682773409,-1.3478858877100515,66.41609113201079,36.66707394392514,1639.7372862986804,1494.768585283351,1274412033,1551.08673705782,-66.84178975012507
2024-11-27,1556.1409042638131,1570.619837990379,1541.2652625464616,1564.5704345703125,4982785,1563.003466796875,1633.21052734375,1569.3539541470072,1586.1638397179313,1417.5087329283267,45.078587888273105,-22.09338873155866,0.11740416348127482,66.8171388518237,36.144752622496014,1624.8767552914205,1501.1301783023296,1279394818,1550.3453689632136,23.62411684831487
2024-11-28,1557.9754743817023,1575.3303889594742,1544.0419088259516,1547.46337890625,6714728,1559.200262451172,1631.72197265625,1567.2691374574113,1584.6461745880615,1418.8018139828334,40.44808967160189,-21.138506330474,-0.6051356911663549,50.279909533704604,35.79787601614077,1614.7530693174351,1503.6474555849088,1272680090,1548.4576319995797,34.75853363129253
2024-11-29,1538.290116988543,1635.229714428469,1538.290116988543,1613.6600341796875,10775801,1558.8928344726562,1631.0357104492186,1571.6873180976281,1585.7839730034193,1420.7407017459864,58.29868283727772,-14.868839569002603,4.267726262713026,84.22771046937106,40.165141832125414,1613.1536461662822,1504.6320227790302,1283455891,1552.94851540051,60.48008199289681
2024-12-02,1613.6599398846556,1632.5519309153465,1603.7923589308846,1629.9735107421875,3790108,1560.42998046875,1630.81158203125,1577.2383840637767,1587.5168960519984,1422.8226202434612,61.371652315077405,-8.485902072049157,5.653576042406567,96.15653243739331,39.35045827157802,1620.5951697791156,1500.2647911583845,1287245999,1555.8184642786207,-64.82759843096582
